x,y,z,z2
494.55,70.0,0.154999,0.135061
498.05,70.0,0.144177,0.123992
501.73,70.0,0.136231,0.116056
505.23,70.0,0.130791,0.110144
508.9,70.0,0.127072,0.106389
512.4,70.0,0.125372,0.104734
515.9,70.0,0.124589,0.104069
519.58,70.0,0.125316,0.104642
523.08,70.0,0.126638,0.105966
526.58,70.0,0.128875,0.10799
530.25,70.0,0.13202,0.111398
533.75,70.0,0.135378,0.114562
537.43,70.0,0.139509,0.119494
541.1,70.0,0.143878,0.123178
544.6,70.0,0.148043,0.127239
548.1,70.0,0.152738,0.132297
551.78,70.0,0.157978,0.136096
555.45,70.0,0.162072,0.141542
559.13,70.0,0.1667,0.144873
562.63,70.0,0.171219,0.149663
566.48,70.0,0.176105,0.15479
569.98,70.0,0.180649,0.159417
573.48,70.0,0.184993,0.16397
577.15,70.0,0.189796,0.168875
581.0,70.0,0.194984,0.172396
584.68,70.0,0.198745,0.177627
588.18,70.0,0.20251,0.181056
591.68,70.0,0.206139,0.184414
595.18,70.0,0.209389,0.18783
598.68,70.0,0.212214,0.190387
602.35,70.0,0.215282,0.193708
605.85,70.0,0.21885,0.196928
609.35,70.0,0.222747,0.200862
613.03,70.0,0.22673,0.204891
616.53,70.0,0.231542,0.209401
620.03,70.0,0.236404,0.2145
623.7,70.0,0.241869,0.219903
627.2,70.0,0.247359,0.225415
630.88,70.0,0.252673,0.230868
634.38,70.0,0.258548,0.236462
637.88,70.0,0.26421,0.242618
641.73,70.0,0.271669,0.247245
645.4,70.0,0.27844,0.255692
649.08,70.0,0.285587,0.262722
652.57,70.0,0.292285,0.269447
656.07,70.0,0.299715,0.276561
659.75,70.0,0.306767,0.283988
663.25,70.0,0.314105,0.290963
666.75,70.0,0.321823,0.298924
670.42,70.0,0.329564,0.306924
673.92,70.0,0.337848,0.314848
677.6,70.0,0.346043,0.322981
681.1,70.0,0.354115,0.3308
684.77,70.0,0.362907,0.339555
688.1,70.0,0.371736,0.348061
691.6,70.0,0.380304,0.356773
695.27,70.0,0.389765,0.365606
698.77,70.0,0.399879,0.375633
702.62,70.0,0.411906,0.386471
706.12,70.0,0.424777,0.400208
709.62,70.0,0.438572,0.413985
12.78,105.0,-0.096307,-0.118513
16.28,105.0,-0.08171,-0.100561
19.78,105.0,-0.065019,-0.083556
23.28,105.0,-0.047958,-0.066673
26.95,105.0,-0.03099,-0.049378
30.63,105.0,-0.014064,-0.033574
34.65,105.0,0.002393,-0.019172
38.15,105.0,0.014417,-0.005287
41.83,105.0,0.025055,0.005261
45.33,105.0,0.033348,0.013715
49.0,105.0,0.040686,0.021882
52.5,105.0,0.045849,0.026312
56.18,105.0,0.05031,0.030945
59.68,105.0,0.053708,0.03446
63.18,105.0,0.056432,0.037122
66.68,105.0,0.058613,0.039306
70.35,105.0,0.060073,0.040467
73.85,105.0,0.060819,0.040905
77.53,105.0,0.06027,0.04044
81.03,105.0,0.058736,0.038767
84.53,105.0,0.055991,0.036469
88.03,105.0,0.05117,0.031703
91.53,105.0,0.044269,0.024965
95.03,105.0,0.035381,0.016518
98.53,105.0,0.024278,0.005384
102.03,105.0,0.010997,-0.007967
105.18,105.0,-0.004437,-0.023316
108.68,105.0,-0.020648,-0.038744
112.7,105.0,-0.035965,-0.054197
116.38,105.0,-0.049619,-0.067459
119.88,105.0,-0.060235,-0.078254
123.38,105.0,-0.066224,-0.084209
127.05,105.0,-0.065524,-0.083596
130.73,105.0,-0.057265,-0.075241
134.23,105.0,-0.040743,-0.059773
137.73,105.0,-0.016097,-0.035759
141.23,105.0,0.016382,-0.003303
144.73,105.0,0.052276,0.03174
148.4,105.0,0.090819,0.069682
151.9,105.0,0.129515,0.10775
155.58,105.0,0.165363,0.14308
159.08,105.0,0.196293,0.173634
162.75,105.0,0.22047,0.197692
166.25,105.0,0.237427,0.214417
169.93,105.0,0.248391,0.225304
173.6,105.0,0.252935,0.230492
177.1,105.0,0.252759,0.230609
180.78,105.0,0.24836,0.226502
184.45,105.0,0.239891,0.218973
187.78,105.0,0.230076,0.208797
191.28,105.0,0.219297,0.1984
194.95,105.0,0.208286,0.187445
198.45,105.0,0.19763,0.176841
202.13,105.0,0.18751,0.167177
205.63,105.0,0.178406,0.157941
209.13,105.0,0.170865,0.149814
212.63,105.0,0.164007,0.143702
216.48,105.0,0.157929,0.135914
219.98,105.0,0.151718,0.131188
223.48,105.0,0.145387,0.124275
227.15,105.0,0.137032,0.116444
230.83,105.0,0.127303,0.106962
234.33,105.0,0.115298,0.095375
237.83,105.0,0.10023,0.080418
241.5,105.0,0.081952,0.062969
245.0,105.0,0.061148,0.042381
248.5,105.0,0.038912,0.020529
252.0,105.0,0.015686,-0.00225
255.5,105.0,-0.007265,-0.025213
259.18,105.0,-0.027133,-0.044674
262.68,105.0,-0.041405,-0.059129
266.18,105.0,-0.0483,-0.066048
269.85,105.0,-0.046288,-0.064335
273.35,105.0,-0.033824,-0.052721
276.85,105.0,-0.010688,-0.029954
280.35,105.0,0.022322,0.00223
283.85,105.0,0.063431,0.041761
287.53,105.0,0.109962,0.087769
291.03,105.0,0.157402,0.134355
294.7,105.0,0.203733,0.18019
298.2,105.0,0.244244,0.220634
301.7,105.0,0.277426,0.253837
305.38,105.0,0.30377,0.279682
309.05,105.0,0.319888,0.296552
312.55,105.0,0.328452,0.305193
