x,y,z,z2
419.13,35.0,0.029417,0.00755
421.4,35.0,0.027057,0.005301
423.5,35.0,0.023958,0.002143
425.78,35.0,0.020144,-0.001523
427.7,35.0,0.016878,-0.004982
430.15,35.0,0.013154,-0.008624
432.43,35.0,0.00974,-0.012006
434.7,35.0,0.006761,-0.014779
436.8,35.0,0.005347,-0.016409
439.08,35.0,0.004315,-0.017148
441.35,35.0,0.003955,-0.017641
443.45,35.0,0.004466,-0.016806
445.73,35.0,0.005594,-0.015983
447.83,35.0,0.008634,-0.013038
450.1,35.0,0.013191,-0.008359
452.38,35.0,0.018416,-0.003417
454.48,35.0,0.023194,0.001472
456.75,35.0,0.02714,0.005243
458.85,35.0,0.029648,0.007766
461.13,35.0,0.030406,0.008471
463.4,35.0,0.029824,0.007978
465.5,35.0,0.027325,0.005526
467.78,35.0,0.023711,0.002033
470.05,35.0,0.019362,-0.002398
472.33,35.0,0.015307,-0.006418
474.43,35.0,0.011238,-0.010358
476.7,35.0,0.007679,-0.01395
478.8,35.0,0.004817,-0.016683
481.08,35.0,0.001592,-0.019705
483.35,35.0,-0.00115,-0.022712
485.63,35.0,-0.003574,-0.025204
487.73,35.0,-0.005564,-0.026908
490.0,35.0,-0.007348,-0.029021
492.28,35.0,-0.008744,-0.030059
494.38,35.0,-0.010223,-0.03151
496.65,35.0,-0.011147,-0.032616
498.75,35.0,-0.011307,-0.032635
501.03,35.0,-0.010013,-0.031387
503.13,35.0,-0.006966,-0.028556
505.4,35.0,-0.002207,-0.023787
507.68,35.0,0.002997,-0.018547
509.95,35.0,0.00747,-0.014141
512.05,35.0,0.011533,-0.010303
514.33,35.0,0.014836,-0.006997
516.6,35.0,0.017507,-0.004249
518.7,35.0,0.018986,-0.00273
520.98,35.0,0.02105,-0.000734
523.08,35.0,0.023314,0.001654
525.35,35.0,0.02592,0.004417
527.63,35.0,0.028967,0.007233
529.73,35.0,0.031259,0.009503
531.83,35.0,0.032941,0.011065
534.28,35.0,0.034318,0.012362
536.38,35.0,0.035412,0.013373
538.65,35.0,0.036068,0.014257
540.93,35.0,0.036031,0.014186
543.03,35.0,0.035578,0.013755
545.3,35.0,0.035224,0.013252
547.4,35.0,0.034885,0.012917
549.68,35.0,0.03544,0.013413
551.95,35.0,0.036401,0.014439
554.05,35.0,0.037387,0.015409
556.33,35.0,0.038231,0.016179
558.43,35.0,0.038973,0.016897
560.7,35.0,0.039315,0.017482
562.98,35.0,0.039368,0.01743
565.08,35.0,0.039309,0.017338
567.35,35.0,0.03885,0.016783
569.63,35.0,0.038031,0.015945
571.73,35.0,0.036647,0.014651
574.0,35.0,0.034956,0.013188
576.28,35.0,0.0334,0.011423
578.55,35.0,0.031915,0.00999
580.65,35.0,0.031133,0.009152
582.93,35.0,0.030816,0.008986
585.2,35.0,0.031268,0.009408
587.48,35.0,0.031971,0.010021
589.58,35.0,0.033092,0.011191
