x,y,z,z2
36.05,396.03,0.471936,0.045575
36.05,398.13,0.475972,0.04686
36.05,400.4,0.480436,0.047498
36.05,402.5,0.486416,0.048068
36.05,404.78,0.49091,0.04897
36.05,407.05,0.495738,0.049469
36.05,409.33,0.500066,0.049759
36.05,411.43,0.505605,0.04971
36.05,413.7,0.510858,0.050156
36.05,415.98,0.514897,0.050353
36.05,418.08,0.519382,0.050751
36.05,420.35,0.523575,0.051136
36.05,422.45,0.526915,0.051265
36.05,424.73,0.530026,0.051552
36.05,427.0,0.532349,0.051521
36.05,429.28,0.53457,0.05129
36.05,431.38,0.536406,0.050914
36.05,433.65,0.537808,0.050911
36.05,435.93,0.539703,0.050474
36.05,438.2,0.541117,0.050529
36.05,440.3,0.542133,0.050027
36.05,442.58,0.542783,0.049802
36.05,444.68,0.543714,0.049411
36.05,446.95,0.544844,0.04901
36.05,449.23,0.54506,0.048443
36.05,451.33,0.546258,0.047812
36.05,453.6,0.5466,0.046949
36.05,455.88,0.546305,0.046077
36.05,457.98,0.547078,0.045403
36.05,460.25,0.546813,0.044633
36.05,462.53,0.545704,0.044475
36.05,464.63,0.546034,0.043561
36.05,466.9,0.5447,0.042436
36.05,469.0,0.543036,0.041484
36.05,471.28,0.541835,0.040283
36.05,473.38,0.54136,0.038952
36.05,475.65,0.540344,0.037963
36.05,477.93,0.540162,0.036971
36.05,480.03,0.53965,0.035788
36.05,482.3,0.538914,0.034907
36.05,484.58,0.537423,0.033767
36.05,486.68,0.535023,0.032365
36.05,488.95,0.533372,0.031284
36.05,491.05,0.530291,0.029796
36.05,493.33,0.527364,0.028283
36.05,495.43,0.525202,0.026691
36.05,497.7,0.521351,0.02556
36.05,499.98,0.518024,0.024214
36.05,502.08,0.514869,0.022969
36.05,504.35,0.511788,0.021786
36.05,506.63,0.508812,0.021136
36.05,508.9,0.505793,0.020286
36.05,511.0,0.503501,0.019811
36.05,513.28,0.500057,0.019898
36.05,515.55,0.497226,0.019898
