x,y,z,z2
442.23,35.0,0.04625,0.04784
444.5,35.0,0.046404,0.047313
446.6,35.0,0.047045,0.046681
448.88,35.0,0.047199,0.046105
451.15,35.0,0.048502,0.044907
453.25,35.0,0.049306,0.04413
455.53,35.0,0.04979,0.04332
457.8,35.0,0.050508,0.04157
459.9,35.0,0.051342,0.040015
462.18,35.0,0.052094,0.039395
464.28,35.0,0.052211,0.038548
466.55,35.0,0.053157,0.036761
468.83,35.0,0.05357,0.035967
470.93,35.0,0.054703,0.035141
473.2,35.0,0.055837,0.034007
475.48,35.0,0.057827,0.032907
477.58,35.0,0.060045,0.032914
479.85,35.0,0.063881,0.03275
481.95,35.0,0.068037,0.033859
484.23,35.0,0.07389,0.034577
486.5,35.0,0.079482,0.036031
488.6,35.0,0.084845,0.037778
490.88,35.0,0.089266,0.040135
493.15,35.0,0.094047,0.04097
495.25,35.0,0.097923,0.042793
497.53,35.0,0.101256,0.042907
499.8,35.0,0.104309,0.041715
501.9,35.0,0.10543,0.040692
504.18,35.0,0.105316,0.037837
506.45,35.0,0.103899,0.035344
508.55,35.0,0.101265,0.032146
510.83,35.0,0.098788,0.028616
512.93,35.0,0.095908,0.025699
515.2,35.0,0.092778,0.021977
517.48,35.0,0.090027,0.019657
519.58,35.0,0.087427,0.017482
522.03,35.0,0.085621,0.015637
524.3,35.0,0.084965,0.014041
526.58,35.0,0.083779,0.012815
528.68,35.0,0.083348,0.011931
530.95,35.0,0.08348,0.011315
533.23,35.0,0.08365,0.010153
535.33,35.0,0.084706,0.009802
537.6,35.0,0.085113,0.008548
539.88,35.0,0.084565,0.007519
542.15,35.0,0.084324,0.006423
544.25,35.0,0.083413,0.005551
546.53,35.0,0.082692,0.004195
548.63,35.0,0.081934,0.003123
550.9,35.0,0.080837,0.002994
553.18,35.0,0.081293,0.003388
555.28,35.0,0.081549,0.003225
557.55,35.0,0.082692,0.004124
559.83,35.0,0.08336,0.005625
562.1,35.0,0.083551,0.006059
564.38,35.0,0.084275,0.007646
566.48,35.0,0.083875,0.008021
568.75,35.0,0.083379,0.010406
571.03,35.0,0.082245,0.011755
573.13,35.0,0.080966,0.013203
575.4,35.0,0.08003,0.015387
577.5,35.0,0.078622,0.017652
579.78,35.0,0.076398,0.018976
582.05,35.0,0.073551,0.021432
584.33,35.0,0.070621,0.023046
586.43,35.0,0.067904,0.024654
588.7,35.0,0.065483,0.026718
590.98,35.0,0.063376,0.029679
593.25,35.0,0.062156,0.03161
595.35,35.0,0.061031,0.034411
597.63,35.0,0.060492,0.03731
599.9,35.0,0.059189,0.039553
602.0,35.0,0.058292,0.041422
604.28,35.0,0.057421,0.042362
606.55,35.0,0.056629,0.043379
608.65,35.0,0.056663,0.044602
610.93,35.0,0.058095,0.046533
613.2,35.0,0.059904,0.048542
615.3,35.0,0.061764,0.05031
617.58,35.0,0.063739,0.051201
619.85,35.0,0.064811,0.051943
621.95,35.0,0.064645,0.051968
624.23,35.0,0.06536,0.05162
626.33,35.0,0.064053,0.051422
628.6,35.0,0.06288,0.049894
630.88,35.0,0.061475,0.049127
632.98,35.0,0.060603,0.048265
635.25,35.0,0.061059,0.048105
637.35,35.0,0.061262,0.048169
639.63,35.0,0.062069,0.047565
641.9,35.0,0.061617,0.047239
644.18,35.0,0.061447,0.046644
646.28,35.0,0.060233,0.046244
648.55,35.0,0.059247,0.045243
650.83,35.0,0.058132,0.044531
652.93,35.0,0.059146,0.043745
655.2,35.0,0.059713,0.043869
657.48,35.0,0.060378,0.043268
659.75,35.0,0.060655,0.042806
661.85,35.0,0.061555,0.042602
