397.08,180.77,0.08991,0.068148
397.08,184.27,0.089192,0.067319
397.08,187.77,0.088397,0.066441
397.08,191.45,0.087467,0.065754
397.08,194.95,0.087257,0.065443
397.08,198.45,0.08682,0.065061
397.08,201.77,0.086241,0.06483
397.08,205.62,0.086358,0.064512
397.08,209.12,0.086281,0.064666
397.08,212.62,0.086814,0.064984
397.08,216.12,0.087149,0.065523
397.08,219.8,0.087917,0.066096
397.08,223.3,0.088641,0.066925
397.08,226.97,0.089445,0.067581
397.08,230.47,0.090252,0.06848
397.08,233.97,0.091182,0.06938
397.08,237.47,0.092103,0.070178
397.08,241.15,0.093068,0.071121
397.08,244.47,0.094053,0.072125
397.08,248.15,0.094851,0.072726
397.08,251.65,0.09601,0.074167
397.08,255.32,0.097482,0.075341
397.08,258.82,0.098819,0.076786
397.08,262.5,0.100276,0.078049
397.08,266.0,0.101752,0.079682
397.08,269.67,0.10316,0.08104
397.08,273.35,0.104756,0.082673
397.08,276.15,0.106536,0.084288
397.08,280.35,0.108169,0.086028
397.08,283.85,0.110156,0.087966
397.08,287.52,0.111885,0.089666
397.08,291.02,0.113687,0.091512
397.08,294.7,0.115227,0.092938
397.08,298.2,0.116539,0.094405
397.08,301.7,0.117744,0.095467
397.08,305.2,0.118379,0.096145
397.08,308.87,0.118372,0.09621
397.08,312.37,0.117458,0.095279
397.08,315.87,0.116102,0.093847
397.08,319.37,0.113998,0.091903
397.08,322.87,0.111481,0.089358
397.08,326.37,0.108366,0.086419
397.08,329.87,0.105356,0.083348
397.08,333.55,0.102223,0.080147
397.08,337.05,0.099389,0.077408
397.08,340.55,0.097103,0.075202
397.08,344.05,0.095221,0.073249
397.08,347.55,0.093952,0.072116
397.08,350.35,0.092661,0.070609
397.08,354.72,0.09113,0.069152
397.08,358.22,0.089287,0.067498
397.08,361.72,0.087279,0.065551
397.08,365.4,0.084731,0.062978
397.08,368.9,0.082119,0.0604
397.08,372.4,0.07979,0.058071
397.08,376.07,0.077131,0.055782
397.08,379.57,0.074944,0.053545
397.08,383.07,0.073222,0.051768
397.08,386.75,0.071811,0.050212
397.08,390.42,0.070695,0.049383
397.08,393.92,0.070147,0.048869
397.08,397.6,0.070199,0.048785
397.08,401.1,0.070563,0.049097
397.08,404.6,0.071305,0.049891
397.08,408.27,0.072667,0.051004
397.08,411.77,0.074633,0.052991
397.08,415.45,0.076946,0.055169
397.08,418.95,0.079962,0.057947
397.08,422.45,0.082482,0.060464
397.08,426.47,0.085948,0.063979
397.08,429.97,0.088847,0.067174
397.08,433.47,0.091832,0.070221
397.08,437.15,0.094617,0.072676
397.08,440.47,0.096814,0.074975
397.08,443.97,0.099297,0.077479
397.08,447.65,0.10153,0.079543
397.08,451.15,0.103641,0.081515
397.08,455.17,0.105541,0.0828
397.08,458.67,0.106703,0.084577
397.08,462.17,0.107772,0.08556
397.08,465.67,0.10792,0.0856
397.08,469.17,0.107858,0.085717
397.08,472.85,0.107587,0.085289
397.08,476.35,0.106909,0.084971
397.08,479.85,0.106185,0.084115
397.08,483.52,0.105178,0.083188
397.08,487.02,0.104127,0.082263
397.08,490.52,0.102763,0.080794
397.08,494.02,0.100877,0.078942
397.08,497.52,0.098816,0.076931
397.08,501.2,0.096373,0.074666
397.08,504.7,0.093909,0.072079
397.08,508.2,0.090597,0.069097
397.08,511.87,0.086774,0.065372
397.08,515.55,0.082381,0.060575
397.08,519.22,0.078474,0.056918
397.08,522.72,0.073955,0.052538
397.08,526.22,0.069596,0.048169
397.08,529.72,0.065489,0.044174
397.08,533.4,0.061438,0.040261
397.08,536.9,0.058018,0.036752
397.08,540.57,0.055649,0.034626
397.08,544.25,0.053764,0.0328
397.08,547.92,0.053209,0.032267
397.08,551.6,0.053622,0.032655
397.08,555.1,0.055187,0.034013
397.08,558.6,0.057119,0.035828
397.08,562.1,0.060236,0.039124
397.08,565.77,0.064127,0.042704
397.08,569.27,0.068397,0.046925
397.08,572.77,0.072316,0.050739
397.08,576.45,0.077174,0.055295
397.08,579.95,0.081789,0.059919
397.08,583.45,0.086164,0.064226
397.08,586.95,0.090295,0.068641
397.08,590.62,0.09393,0.071832
397.08,594.12,0.09657,0.074525
397.08,597.62,0.099364,0.077405
397.08,601.3,0.101894,0.079691
397.08,604.8,0.104041,0.081734
397.08,608.3,0.105791,0.083696
397.08,611.8,0.107208,0.085082
397.08,615.47,0.108037,0.086077
397.08,618.97,0.109223,0.087297
397.08,622.47,0.110202,0.088215
397.08,625.97,0.111382,0.089217
397.08,629.47,0.112402,0.090283
397.08,633.15,0.113123,0.090966
397.08,636.65,0.113579,0.091484
397.08,640.15,0.113902,0.091684
397.08,643.65,0.113847,0.091792
397.08,647.32,0.113807,0.091712
397.08,650.82,0.113924,0.09186
397.08,654.32,0.114303,0.091949
397.08,658.0,0.114297,0.092165
397.08,661.5,0.114324,0.091937
397.08,665.0,0.114371,0.092131
397.08,668.67,0.114728,0.092408
397.08,672.17,0.1147,0.092325
397.08,675.67,0.115116,0.09263
397.08,679.35,0.115923,0.09365
397.08,682.85,0.1171,0.094679
397.08,686.35,0.118724,0.096345
433.3,12.77,0.130132,0.098419
433.3,16.27,0.125754,0.103391
433.3,19.95,0.120276,0.097424
433.3,23.45,0.114309,0.091934
433.3,26.95,0.10787,0.085939
433.3,30.62,0.102196,0.080276
433.3,34.3,0.096814,0.075095
433.3,37.8,0.092316,0.070652
433.3,41.65,0.087747,0.065948
433.3,45.5,0.083628,0.061219
433.3,49.17,0.080917,0.059402
433.3,52.67,0.078006,0.056573
433.3,56.35,0.075378,0.053946
433.3,60.02,0.073188,0.051734
433.3,63.52,0.071456,0.049978
433.3,67.02,0.069833,0.048456
433.3,70.52,0.068431,0.047011
433.3,74.2,0.06629,0.045122
433.3,77.7,0.06426,0.043043
433.3,81.2,0.062008,0.040748
433.3,84.7,0.059934,0.038921
433.3,88.2,0.057883,0.036814
433.3,91.87,0.056188,0.034993
433.3,95.37,0.054787,0.033678
433.3,98.87,0.053533,0.032482
433.3,102.37,0.052673,0.031577
433.3,105.87,0.051543,0.03056
433.3,109.55,0.050375,0.029586
433.3,113.05,0.049337,0.02845
433.3,116.55,0.048536,0.027251
433.3,120.05,0.047732,0.026654
433.3,123.72,0.046758,0.025766
433.3,127.22,0.045794,0.024854
433.3,130.72,0.045089,0.023862
433.3,134.22,0.04401,0.023151
433.3,137.9,0.043292,0.022091
433.3,141.22,0.04194,0.020997
433.3,145.07,0.040443,0.019411
433.3,148.57,0.038983,0.01804
433.3,152.07,0.037707,0.016986
433.3,155.57,0.036586,0.015988
433.3,159.07,0.035751,0.014956
433.3,162.57,0.034774,0.013906
433.3,166.07,0.033835,0.013148
433.3,169.75,0.032963,0.012063
433.3,173.25,0.031897,0.011078
433.3,176.75,0.031025,0.010357
433.3,180.25,0.030246,0.009842
433.3,183.92,0.029485,0.008798
433.3,187.25,0.028859,0.008385
433.3,190.92,0.028299,0.007904
433.3,194.42,0.027461,0.006866
433.3,198.1,0.026817,0.006423
433.3,201.77,0.026013,0.005538
433.3,205.27,0.025347,0.004876
433.3,208.95,0.024583,0.00385
433.3,212.45,0.02414,0.003841
433.3,215.95,0.023835,0.003311
433.3,219.45,0.023283,0.002766
433.3,223.3,0.02341,0.002695
433.3,226.97,0.023018,0.002522
433.3,230.47,0.02267,0.002384
433.3,233.97,0.021922,0.001478
433.3,237.65,0.021219,0.000739
433.3,241.15,0.020443,0.000236
433.3,244.65,0.019728,-0.000685
433.3,248.15,0.018906,-0.001396
433.3,251.65,0.018598,-0.001932
433.3,255.32,0.018212,-0.002071
433.3,258.82,0.018175,-0.002019
433.3,262.32,0.018179,-0.00229
433.3,265.82,0.018163,-0.002083
433.3,269.15,0.017787,-0.002545
433.3,273.0,0.017738,-0.002564
433.3,276.5,0.017809,-0.002752
433.3,280.17,0.018129,-0.002388
433.3,283.67,0.018203,-0.002342
433.3,287.17,0.018169,-0.002391
433.3,290.85,0.018098,-0.002398
433.3,294.52,0.018194,-0.002262
433.3,298.02,0.017766,-0.002672
433.3,301.52,0.017319,-0.003158
433.3,305.02,0.017116,-0.003365
433.3,308.7,0.016678,-0.003688
433.3,312.2,0.016318,-0.003969
433.3,315.7,0.015865,-0.004425
433.3,319.37,0.015307,-0.005179
433.3,322.87,0.015058,-0.00521
433.3,326.37,0.015049,-0.005121
433.3,330.05,0.015098,-0.005161
433.3,333.55,0.015569,-0.004865
433.3,337.22,0.016512,-0.003975
433.3,340.72,0.017892,-0.002518
433.3,344.4,0.019399,-0.001242
433.3,348.07,0.021823,0.001318
433.3,351.57,0.024667,0.003958
433.3,355.07,0.027941,0.007224
433.3,358.57,0.031022,0.010033
433.3,362.25,0.03402,0.013246
433.3,365.75,0.036549,0.015825
433.3,369.25,0.038748,0.017861
433.3,372.92,0.039845,0.019047
433.3,376.42,0.039571,0.018819
433.3,379.92,0.038336,0.017646
433.3,383.6,0.036235,0.015625
433.3,387.1,0.03373,0.013234
433.3,390.6,0.030899,0.010603
433.3,394.27,0.028671,0.008339
433.3,397.77,0.026355,0.005982
433.3,401.45,0.024713,0.004309
433.3,404.95,0.023776,0.003274
433.3,408.45,0.023003,0.002639
433.3,411.95,0.022683,0.002396
433.3,415.62,0.022581,0.002313
433.3,418.77,0.022726,0.002325
433.3,422.8,0.022963,0.002467
433.3,426.3,0.023249,0.002898
433.3,429.8,0.023613,0.003074
433.3,433.3,0.024226,0.003545
433.3,436.97,0.024546,0.003819
433.3,440.47,0.025049,0.004482
433.3,444.15,0.025267,0.004605
433.3,447.65,0.025273,0.004707
433.3,451.32,0.025021,0.004497
433.3,455.0,0.024469,0.004174
433.3,458.5,0.024121,0.00365
433.3,462.0,0.023761,0.003286
433.3,465.67,0.023958,0.003573
433.3,469.17,0.024069,0.003792
433.3,472.85,0.024177,0.003619
433.3,476.35,0.02337,0.002797
433.3,479.85,0.022106,0.001561
433.3,483.35,0.020273,-0.000293
433.3,486.67,0.018003,-0.002394
433.3,490.52,0.015375,-0.004841
433.3,493.85,0.012085,-0.008125
433.3,497.7,0.008397,-0.011865
433.3,501.2,0.00471,-0.015367
433.3,504.87,8.9e-05,-0.01964
433.3,508.02,-0.004499,-0.024471
433.3,511.87,-0.00912,-0.028929
433.3,515.37,-0.014283,-0.033799
433.3,519.05,-0.019446,-0.038956
433.3,522.55,-0.024628,-0.043852
433.3,526.05,-0.029606,-0.049067
433.3,529.55,-0.034363,-0.053571
433.3,533.05,-0.038756,-0.057927
433.3,536.55,-0.041966,-0.060956
433.3,540.22,-0.043633,-0.062752
433.3,543.72,-0.043762,-0.0631
433.3,547.22,-0.042416,-0.0616
433.3,550.72,-0.039181,-0.058691
433.3,554.4,-0.034366,-0.053898
433.3,557.9,-0.028251,-0.048084
433.3,561.57,-0.020789,-0.040829
433.3,565.25,-0.012394,-0.032471
433.3,568.75,-0.004009,-0.024363
433.3,572.25,0.004651,-0.015873
433.3,575.92,0.012975,-0.007625
433.3,579.42,0.020726,-0.000155
433.3,582.75,0.027904,0.007076
433.3,586.6,0.033705,0.012895
433.3,590.1,0.038477,0.017578
433.3,593.6,0.042082,0.021121
433.3,597.27,0.044134,0.023009
433.3,600.95,0.045082,0.024112
433.3,604.45,0.045261,0.024275
433.3,607.95,0.044402,0.023684
433.3,611.62,0.043376,0.022381
433.3,615.3,0.041373,0.020581
433.3,618.8,0.039004,0.018145
433.3,622.3,0.036595,0.016124
433.3,625.8,0.034084,0.013499
433.3,629.47,0.031808,0.011102
433.3,632.97,0.030159,0.009586
433.3,636.65,0.028878,0.00808
433.3,640.32,0.027522,0.0069
433.3,643.82,0.026469,0.005846
433.3,647.32,0.02544,0.004928
433.3,650.82,0.024608,0.003976
433.3,654.32,0.02414,0.00373
433.3,657.82,0.023379,0.002827
433.3,661.5,0.023071,0.002683
433.3,665.0,0.023092,0.002658
433.3,668.5,0.02276,0.002153
433.3,672.0,0.022766,0.002279
433.3,675.67,0.023102,0.002633
433.3,679.17,0.023018,0.002812
433.3,683.02,0.023407,0.002587
433.3,686.52,0.024294,0.003407
469.35,12.42,0.031401,0.004922
469.35,15.92,0.026241,0.005677
469.35,19.77,0.020236,-0.000173
469.35,23.27,0.01617,-0.00415
469.35,26.95,0.0121,-0.007921
469.35,30.45,0.00885,-0.011218
469.35,33.95,0.005446,-0.014834
469.35,37.62,0.001663,-0.018146
469.35,41.12,-0.002191,-0.022142
469.35,44.8,-0.005977,-0.02594
469.35,48.47,-0.008467,-0.028285
469.35,51.97,-0.010398,-0.030296
469.35,55.47,-0.011982,-0.03176
469.35,59.15,-0.013094,-0.032696
469.35,62.82,-0.014067,-0.033944
469.35,66.32,-0.015028,-0.034921
469.35,70.0,-0.015789,-0.035355
469.35,73.32,-0.016027,-0.035805
469.35,77.0,-0.015937,-0.03578
469.35,80.5,-0.015916,-0.03545
469.35,84.17,-0.015084,-0.035253
469.35,87.85,-0.014908,-0.034631
469.35,91.35,-0.014545,-0.034283
469.35,94.85,-0.014341,-0.034138
469.35,98.35,-0.014385,-0.034203
469.35,102.02,-0.014536,-0.034344
469.35,105.52,-0.015152,-0.03509
469.35,109.02,-0.015792,-0.035515
469.35,112.52,-0.016341,-0.036171
469.35,116.2,-0.017096,-0.036966
469.35,119.7,-0.017555,-0.037185
469.35,123.2,-0.017872,-0.037647
469.35,126.7,-0.017921,-0.037613
469.35,130.37,-0.017422,-0.037231
469.35,133.87,-0.017243,-0.036843
469.35,137.37,-0.017126,-0.036843
469.35,141.05,-0.017176,-0.036784
469.35,144.55,-0.017173,-0.036889
469.35,148.05,-0.017049,-0.036794
469.35,151.72,-0.017074,-0.036741
469.35,155.22,-0.01749,-0.037287
469.35,158.9,-0.017567,-0.037361
469.35,162.4,-0.018288,-0.03826
469.35,165.9,-0.018993,-0.038596
469.35,169.4,-0.019924,-0.039446
469.35,172.9,-0.020589,-0.04025
469.35,176.57,-0.021125,-0.04066
469.35,180.07,-0.021436,-0.041088
469.35,183.75,-0.021877,-0.041513
469.35,187.25,-0.021843,-0.041526
469.35,190.75,-0.0222,-0.041643
469.35,194.42,-0.022967,-0.042499
469.35,197.92,-0.023691,-0.043352
469.35,201.42,-0.024539,-0.043984
469.35,204.92,-0.02493,-0.044471
469.35,208.42,-0.025691,-0.045121
469.35,212.1,-0.025993,-0.045364
469.35,215.6,-0.026341,-0.045839
469.35,219.1,-0.026433,-0.045931
469.35,222.6,-0.026455,-0.045722
469.35,226.27,-0.026033,-0.045666
469.35,229.77,-0.025743,-0.045182
469.35,233.27,-0.02529,-0.0448
469.35,236.77,-0.024881,-0.044283
469.35,240.45,-0.024499,-0.043892
469.35,243.95,-0.024545,-0.04432
469.35,247.45,-0.024523,-0.043648
469.35,250.95,-0.024471,-0.043953
469.35,254.8,-0.024948,-0.044899
469.35,258.3,-0.024954,-0.044609
469.35,261.97,-0.025266,-0.044911
469.35,265.47,-0.024862,-0.044526
469.35,268.97,-0.024178,-0.043722
469.35,272.65,-0.023316,-0.042955
469.35,276.15,-0.022219,-0.041966
469.35,279.65,-0.021501,-0.04107
469.35,283.32,-0.02103,-0.040817
469.35,286.82,-0.020216,-0.040028
469.35,290.32,-0.019483,-0.039018
469.35,293.82,-0.018956,-0.038454
469.35,297.32,-0.018787,-0.038346
469.35,301.0,-0.018288,-0.038023
469.35,304.67,-0.018654,-0.038115
469.35,308.17,-0.019101,-0.038744
469.35,311.67,-0.019582,-0.039234
469.35,315.35,-0.02029,-0.040118
469.35,318.85,-0.020688,-0.04038
469.35,322.52,-0.021042,-0.040691
469.35,326.02,-0.021023,-0.040651
469.35,329.52,-0.021467,-0.041116
469.35,333.2,-0.022268,-0.041809
469.35,336.7,-0.023035,-0.042613
469.35,340.2,-0.023457,-0.043152
469.35,343.7,-0.024246,-0.043664
469.35,347.2,-0.02416,-0.043753
469.35,350.87,-0.024138,-0.043781
469.35,354.37,-0.023799,-0.043294
469.35,358.05,-0.023386,-0.042764
469.35,361.55,-0.023362,-0.043094
469.35,365.22,-0.022989,-0.042505
469.35,368.72,-0.023029,-0.042505
469.35,372.4,-0.02265,-0.04204
469.35,375.9,-0.022684,-0.04221
469.35,379.75,-0.022293,-0.042114
469.35,383.25,-0.021883,-0.041501
469.35,386.75,-0.021479,-0.041033
469.35,390.25,-0.021446,-0.041239
469.35,393.92,-0.021027,-0.040879
469.35,397.42,-0.020974,-0.040577
469.35,401.1,-0.020983,-0.0407
469.35,404.6,-0.021082,-0.040836
469.35,408.27,-0.02156,-0.041008
469.35,411.77,-0.021935,-0.0416
469.35,415.45,-0.02228,-0.041791
469.35,418.95,-0.02269,-0.042203
469.35,422.45,-0.023319,-0.043007
469.35,425.95,-0.024126,-0.04355
469.35,429.45,-0.024545,-0.04407
469.35,432.95,-0.024646,-0.044184
469.35,436.62,-0.024874,-0.044434
469.35,440.3,-0.024828,-0.044369
469.35,443.97,-0.024616,-0.044209
469.35,447.47,-0.024215,-0.04371
469.35,450.97,-0.023978,-0.043642
469.35,454.47,-0.023722,-0.043454
469.35,457.97,-0.023778,-0.043309
469.35,461.47,-0.02387,-0.04343
469.35,464.97,-0.023787,-0.043334
469.35,468.65,-0.023784,-0.043651
469.35,472.32,-0.023849,-0.043288
469.35,475.65,-0.024286,-0.043799
469.35,479.32,-0.025186,-0.044884
469.35,482.65,-0.026704,-0.046205
469.35,486.33,-0.028704,-0.048029
469.35,489.83,-0.031104,-0.05038
469.35,493.33,-0.033889,-0.053288
469.35,497.0,-0.037154,-0.056322
469.35,500.33,-0.040931,-0.060087
469.35,504.0,-0.045358,-0.064311
469.35,507.5,-0.049434,-0.068608
469.35,511.18,-0.054911,-0.073528
469.35,514.68,-0.059683,-0.078242
469.35,518.35,-0.065216,-0.08354
469.35,521.85,-0.070734,-0.089267
469.35,525.52,-0.075339,-0.093861
469.35,529.02,-0.079742,-0.097967
469.35,532.52,-0.082912,-0.101174
469.35,536.2,-0.084726,-0.103032
469.35,539.7,-0.084945,-0.103405
469.35,543.2,-0.083808,-0.102601
469.35,546.7,-0.080099,-0.098667
469.35,550.37,-0.074348,-0.093201
469.35,553.87,-0.066701,-0.085681
469.35,557.37,-0.057638,-0.076871
469.35,560.52,-0.047105,-0.06639
469.35,564.55,-0.035839,-0.055601
469.35,568.05,-0.024378,-0.044227
469.35,571.55,-0.01286,-0.033229
469.35,575.22,-0.002028,-0.022166
469.35,578.9,0.007498,-0.013041
469.35,582.4,0.015566,-0.004924
469.35,586.07,0.02182,0.001133
469.35,589.4,0.026755,0.006124
469.35,593.07,0.030156,0.009321
469.35,596.57,0.031456,0.010622
469.35,600.07,0.031728,0.010936
469.35,603.57,0.030923,0.010317
469.35,607.25,0.028477,0.007969
469.35,610.75,0.025313,0.005082
469.35,614.25,0.021906,0.001373
469.35,617.92,0.018644,-0.001473
469.35,621.6,0.015964,-0.004459
469.35,625.1,0.013366,-0.006781
469.35,628.6,0.010729,-0.009406
469.35,632.1,0.008505,-0.011714
469.35,635.77,0.006062,-0.014187
469.35,639.27,0.004029,-0.016227
469.35,642.77,0.001512,-0.018534
469.35,646.27,-0.000826,-0.02066
469.35,649.95,-0.002699,-0.022632
469.35,653.45,-0.004409,-0.024224
469.35,657.12,-0.005916,-0.02591
469.35,660.62,-0.007129,-0.027043
469.35,664.3,-0.007961,-0.027915
469.35,667.8,-0.008297,-0.028165
469.35,671.3,-0.008587,-0.028414
469.35,674.8,-0.008651,-0.028485
469.35,678.3,-0.008297,-0.028263
469.35,681.97,-0.00794,-0.027656
469.35,685.47,-0.007687,-0.027558
505.4,12.77,-0.02603,-0.050121
505.4,16.27,-0.026134,-0.045558
505.4,19.77,-0.026014,-0.045759
505.4,23.45,-0.026067,-0.045808
505.4,26.77,-0.025715,-0.045167
505.4,30.45,-0.024973,-0.044649
505.4,33.95,-0.024055,-0.043842
505.4,37.45,-0.023118,-0.042724
505.4,41.3,-0.022247,-0.041886
505.4,44.8,-0.0216,-0.041067
505.4,48.3,-0.021051,-0.040694
505.4,51.8,-0.021137,-0.040731
505.4,55.47,-0.021113,-0.040638
505.4,58.97,-0.021079,-0.040515
505.4,62.65,-0.02111,-0.0407
505.4,66.15,-0.021513,-0.04099
505.4,69.65,-0.021532,-0.04111
505.4,73.32,-0.021874,-0.041344
505.4,76.82,-0.021553,-0.041131
505.4,80.32,-0.021144,-0.040678
505.4,84.0,-0.020934,-0.040688
505.4,87.32,-0.020685,-0.040386
505.4,91.0,-0.020608,-0.040192
505.4,94.5,-0.020657,-0.04033
505.4,98.0,-0.021039,-0.040783
505.4,101.15,-0.021741,-0.041239
505.4,105.17,-0.022342,-0.042003
505.4,108.67,-0.023011,-0.04261
505.4,112.17,-0.023316,-0.043023
505.4,115.85,-0.023753,-0.043451
505.4,119.35,-0.023728,-0.043383
505.4,122.85,-0.023781,-0.043559
505.4,126.35,-0.023673,-0.043128
505.4,130.02,-0.023405,-0.042961
505.4,132.82,-0.023026,-0.042656
505.4,137.37,-0.022755,-0.042142
505.4,140.87,-0.02196,-0.041476
505.4,144.55,-0.021412,-0.041116
505.4,148.05,-0.021211,-0.040765
505.4,151.72,-0.021064,-0.040537
505.4,155.22,-0.021131,-0.040604
505.4,158.72,-0.021125,-0.040675
505.4,162.4,-0.020993,-0.041233
505.4,166.07,-0.021116,-0.040715
505.4,169.57,-0.021529,-0.041291
505.4,173.07,-0.021994,-0.041621
505.4,176.75,-0.022555,-0.042185
505.4,180.07,-0.022915,-0.042613
505.4,183.75,-0.023476,-0.042776
505.4,187.42,-0.023762,-0.043235
505.4,190.92,-0.023836,-0.0433
505.4,194.25,-0.023845,-0.043525
505.4,197.92,-0.023762,-0.043346
505.4,201.42,-0.023759,-0.043248
505.4,204.92,-0.023771,-0.043272
505.4,208.25,-0.02416,-0.043824
505.4,212.27,-0.024187,-0.04363
505.4,215.77,-0.024178,-0.043621
505.4,219.45,-0.024255,-0.043802
505.4,222.95,-0.024566,-0.044428
505.4,226.62,-0.024579,-0.044351
505.4,230.12,-0.024911,-0.044545
505.4,233.8,-0.025296,-0.045028
505.4,237.3,-0.025796,-0.04538
505.4,240.8,-0.02602,-0.045595
505.4,244.47,-0.026393,-0.046023
505.4,247.97,-0.026538,-0.046039
505.4,251.47,-0.026738,-0.046248
505.4,254.97,-0.026858,-0.04639
505.4,258.47,-0.027216,-0.046692
505.4,262.15,-0.02749,-0.047037
505.4,265.65,-0.027958,-0.04733
505.4,269.32,-0.028365,-0.047733
505.4,272.82,-0.029012,-0.048476
505.4,276.32,-0.029418,-0.048873
505.4,279.82,-0.030127,-0.049686
505.4,283.5,-0.030549,-0.049982
505.4,287.17,-0.030925,-0.050287
505.4,290.67,-0.030876,-0.050429
505.4,294.17,-0.030527,-0.04993
505.4,297.85,-0.030139,-0.049656
505.4,301.35,-0.029717,-0.049372
505.4,305.02,-0.029058,-0.048827
505.4,308.52,-0.028537,-0.048125
505.4,312.02,-0.028226,-0.04777
505.4,315.52,-0.02782,-0.047293
505.4,319.2,-0.027542,-0.047219
505.4,322.7,-0.027206,-0.046692
505.4,326.2,-0.026834,-0.046316
505.4,329.52,-0.026834,-0.046279
505.4,333.37,-0.026898,-0.046295
505.4,336.87,-0.027231,-0.04656
505.4,340.55,-0.02781,-0.047228
505.4,343.7,-0.02855,-0.047779
505.4,347.55,-0.029027,-0.048405
505.4,351.22,-0.029351,-0.048799
505.4,354.72,-0.029043,-0.04862
505.4,358.4,-0.02859,-0.048109
505.4,361.9,-0.028063,-0.047656
505.4,365.4,-0.027552,-0.04708
505.4,368.9,-0.026772,-0.04627
505.4,372.57,-0.026042,-0.045666
505.4,376.07,-0.025521,-0.045315
505.4,379.57,-0.025253,-0.044948
505.4,383.07,-0.024859,-0.044557
505.4,386.75,-0.02501,-0.044452
505.4,390.25,-0.024822,-0.044511
505.4,393.75,-0.025358,-0.044948
505.4,397.25,-0.025697,-0.045164
505.4,400.75,-0.02606,-0.045611
505.4,404.25,-0.026412,-0.045931
505.4,407.92,-0.026791,-0.046341
505.4,411.95,-0.027228,-0.046538
505.4,415.45,-0.027644,-0.046901
505.4,419.12,-0.027844,-0.047388
505.4,422.62,-0.028075,-0.047721
505.4,426.12,-0.028217,-0.047715
505.4,429.62,-0.028722,-0.047964
505.4,433.12,-0.02858,-0.048294
505.4,436.62,-0.02903,-0.04851
505.4,440.3,-0.029237,-0.048855
505.4,443.8,-0.02932,-0.048812
505.4,447.47,-0.029606,-0.049086
505.4,450.97,-0.029711,-0.049307
505.4,454.47,-0.029742,-0.04932
505.4,458.15,-0.030084,-0.049686
505.4,461.65,-0.030287,-0.049646
505.4,465.15,-0.030629,-0.050118
505.4,468.82,-0.03054,-0.05005
505.4,472.32,-0.030481,-0.049973
505.4,475.82,-0.030959,-0.050534
505.4,479.5,-0.032361,-0.051446
505.4,483.0,-0.033922,-0.053205
505.4,486.5,-0.036255,-0.055743
505.4,490.0,-0.039098,-0.058473
505.4,493.67,-0.042419,-0.061476
505.4,497.17,-0.045996,-0.065105
505.4,500.85,-0.049748,-0.068488
505.4,504.35,-0.05408,-0.07301
505.4,507.85,-0.05895,-0.077428
505.4,511.52,-0.063833,-0.082354
505.4,515.02,-0.068922,-0.087283
505.4,518.52,-0.073639,-0.09188
505.4,522.02,-0.078771,-0.09732
505.4,525.52,-0.083278,-0.101473
505.4,529.02,-0.086341,-0.104714
505.4,532.7,-0.08883,-0.106948
505.4,536.2,-0.08985,-0.108017
505.4,539.7,-0.088956,-0.107357
505.4,543.37,-0.085922,-0.104671
505.4,546.87,-0.081519,-0.100022
505.4,550.37,-0.074511,-0.093386
505.4,554.05,-0.066063,-0.085099
505.4,557.55,-0.056205,-0.075574
505.4,561.05,-0.045417,-0.065056
505.4,564.72,-0.034153,-0.053852
505.4,568.22,-0.023004,-0.042995
505.4,571.72,-0.012093,-0.03237
505.4,575.22,-0.002311,-0.022601
505.4,578.72,0.006327,-0.013959
505.4,582.22,0.013761,-0.00667
505.4,585.72,0.019288,-0.001267
505.4,589.4,0.023708,0.003015
505.4,592.9,0.026342,0.005865
505.4,596.4,0.027633,0.007042
505.4,599.9,0.027565,0.006937
505.4,603.57,0.026238,0.005923
505.4,607.25,0.024078,0.003573
505.4,610.75,0.021204,0.000729
505.4,614.42,0.018123,-0.002481
505.4,617.92,0.014703,-0.005333
505.4,621.6,0.011419,-0.008935
505.4,625.1,0.008641,-0.011378
505.4,628.77,0.006527,-0.014123
505.4,632.27,0.00491,-0.015059
505.4,635.95,0.003212,-0.016975
505.4,639.45,0.001635,-0.018359
505.4,642.95,-0.000195,-0.020173
505.4,646.45,-0.00212,-0.022185
505.4,650.12,-0.003812,-0.023596
505.4,653.62,-0.005253,-0.025247
505.4,657.3,-0.00635,-0.026483
505.4,660.97,-0.006837,-0.026929
505.4,664.47,-0.007062,-0.026951
505.4,667.97,-0.007518,-0.027336
505.4,671.65,-0.007573,-0.02741
505.4,675.15,-0.00789,-0.027832
505.4,678.65,-0.007943,-0.027847
505.4,682.32,-0.007894,-0.027881
505.4,685.82,-0.007881,-0.027807
541.45,12.77,-0.022927,-0.047478
541.45,16.27,-0.022009,-0.041794
541.45,19.95,-0.021584,-0.041205
541.45,23.45,-0.020999,-0.040697
541.45,27.12,-0.021113,-0.040598
541.45,30.62,-0.021119,-0.040873
541.45,34.12,-0.021174,-0.040697
541.45,37.8,-0.020709,-0.040195
541.45,41.3,-0.019877,-0.039668
541.45,44.97,-0.018981,-0.038645
541.45,48.47,-0.017878,-0.03782
541.45,52.15,-0.01712,-0.037071
541.45,55.65,-0.016754,-0.036575
541.45,59.15,-0.016464,-0.036279
541.45,62.65,-0.01643,-0.036433
541.45,66.32,-0.016418,-0.036365
541.45,69.82,-0.016843,-0.036553
541.45,73.5,-0.017311,-0.03704
541.45,77.0,-0.017194,-0.037
