x,y,z,z2
625.27,0.0,0.024571,0.002384
627.37,0.0,0.025831,0.003933
629.65,0.0,0.027895,0.006059
631.75,0.0,0.030434,0.007938
634.02,0.0,0.030372,0.010058
636.3,0.0,0.032171,0.010427
638.57,0.0,0.031601,0.009728
640.85,0.0,0.031857,0.00942
642.95,0.0,0.03027,0.00804
645.22,0.0,0.0291,0.008416
647.5,0.0,0.027793,0.006133
649.6,0.0,0.026962,0.006506
651.87,0.0,0.026114,0.005363
654.15,0.0,0.02779,0.005563
656.42,0.0,0.02816,0.005095
658.7,0.0,0.028,0.006275
660.8,0.0,0.027504,0.004251
663.07,0.0,0.025039,0.003111
665.35,0.0,0.023567,0.001059
667.45,0.0,0.021573,0.001007
669.72,0.0,0.020988,0.000264
671.82,0.0,0.021219,-0.000244
674.1,0.0,0.022193,0.00048
676.37,0.0,0.020757,-0.001409
678.65,0.0,0.020132,-0.001704
680.75,0.0,0.018413,-0.003276
683.02,0.0,0.019278,-0.00102
685.47,0.0,0.023822,0.001817
687.57,0.0,0.028748,0.006647
689.85,0.0,0.033046,0.010631
692.12,0.0,0.036918,0.014885
694.4,0.0,0.037559,0.014885
696.5,0.0,0.035874,0.013933
698.77,0.0,0.033545,0.011835
701.05,0.0,0.029081,0.007393
703.15,0.0,0.024519,0.003302
705.42,0.0,0.020384,-0.000444
707.7,0.0,0.016139,-0.004606
709.8,0.0,0.012698,-0.008984
11.38,35.0,-0.000857,-0.022924
13.65,35.0,0.001102,-0.021356
15.93,35.0,0.001626,-0.020019
18.03,35.0,0.003844,-0.017749
20.3,35.0,0.004919,-0.016855
22.4,35.0,0.006654,-0.013926
24.68,35.0,0.010024,-0.011868
26.95,35.0,0.011835,-0.010475
29.05,35.0,0.013403,-0.008488
31.33,35.0,0.017045,-0.005669
33.6,35.0,0.018961,-0.003235
35.7,35.0,0.019118,-0.001831
37.98,35.0,0.019885,-0.000417
40.25,35.0,0.021096,-0.000629
42.53,35.0,0.021561,0.000686
44.8,35.0,0.020468,-0.000281
46.9,35.0,0.018875,-0.00285
49.18,35.0,0.017051,-0.005389
51.45,35.0,0.013693,-0.007176
53.55,35.0,0.0119,-0.010099
55.83,35.0,0.010686,-0.011033
57.93,35.0,0.009753,-0.012176
60.2,35.0,0.009137,-0.012789
62.48,35.0,0.008884,-0.012887
64.58,35.0,0.008776,-0.012662
66.85,35.0,0.009848,-0.011356
69.13,35.0,0.010726,-0.010771
71.23,35.0,0.01328,-0.008254
73.5,35.0,0.016176,-0.004794
75.78,35.0,0.022159,0.000618
78.05,35.0,0.030101,0.008641
80.15,35.0,0.03845,0.015874
