x,y,z,z2
149.98,35.0,0.065982,-0.139692
152.25,35.0,0.057464,-0.132896
154.53,35.0,0.048031,-0.122866
156.8,35.0,0.036882,-0.109307
158.9,35.0,0.025166,-0.092841
161.18,35.0,0.012565,-0.073716
163.45,35.0,-0.000715,-0.053297
165.55,35.0,-0.013574,-0.031476
167.83,35.0,-0.027009,-0.007462
170.1,35.0,-0.039893,0.017279
172.2,35.0,-0.052533,0.04162
174.48,35.0,-0.064221,0.064774
176.75,35.0,-0.075173,0.08775
178.85,35.0,-0.084957,0.109143
181.13,35.0,-0.092915,0.128403
183.23,35.0,-0.09977,0.145067
185.5,35.0,-0.104933,0.158908
187.78,35.0,-0.108014,0.170138
189.88,35.0,-0.110102,0.178936
192.15,35.0,-0.110555,0.184962
194.43,35.0,-0.109927,0.188335
196.53,35.0,-0.107844,0.18913
198.8,35.0,-0.105108,0.187488
201.08,35.0,-0.101057,0.183958
203.18,35.0,-0.096248,0.178385
205.45,35.0,-0.090691,0.171487
207.73,35.0,-0.085059,0.163403
209.83,35.0,-0.078848,0.1547
212.1,35.0,-0.073352,0.145467
214.2,35.0,-0.067897,0.135775
216.48,35.0,-0.06265,0.125868
218.75,35.0,-0.05814,0.116034
221.03,35.0,-0.054163,0.106389
223.13,35.0,-0.050475,0.096613
225.4,35.0,-0.047946,0.087433
227.68,35.0,-0.04606,0.078064
229.78,35.0,-0.045475,0.068659
232.05,35.0,-0.04594,0.059211
234.15,35.0,-0.048091,0.050162
236.43,35.0,-0.052133,0.040936
238.7,35.0,-0.057863,0.03088
240.8,35.0,-0.066415,0.020498
243.08,35.0,-0.078094,0.010218
245.35,35.0,-0.094773,-0.000377
247.45,35.0,-0.118013,-0.010497
249.73,35.0,-0.148796,-0.018775
252.0,35.0,-0.186057,-0.024545
254.1,35.0,-0.224125,-0.029939
256.55,35.0,-0.25691,-0.035497
258.65,35.0,-0.281331,-0.042527
260.93,35.0,-0.295117,-0.050413
263.03,35.0,-0.29891,-0.059415
265.3,35.0,-0.293291,-0.069468
267.58,35.0,-0.280527,-0.079147
269.68,35.0,-0.262138,-0.088473
271.95,35.0,-0.240731,-0.097037
274.05,35.0,-0.217579,-0.104089
276.33,35.0,-0.194412,-0.110059
278.6,35.0,-0.170262,-0.114418
280.7,35.0,-0.147006,-0.118208
282.98,35.0,-0.125198,-0.120866
285.25,35.0,-0.10525,-0.122715
287.35,35.0,-0.085644,-0.123719
289.63,35.0,-0.066991,-0.124776
291.9,35.0,-0.050186,-0.1257
294.0,35.0,-0.035358,-0.126418
296.28,35.0,-0.021661,-0.127419
298.55,35.0,-0.009338,-0.128359
300.65,35.0,0.002809,-0.129649
302.93,35.0,0.014217,-0.131344
305.2,35.0,0.024614,-0.133577
307.48,35.0,0.034611,-0.135894
309.58,35.0,0.044352,-0.138343
311.85,35.0,0.053292,-0.141387
313.95,35.0,0.062547,-0.144468
316.23,35.0,0.070856,-0.147601
318.5,35.0,0.079515,-0.150577
320.6,35.0,0.087846,-0.154196
322.88,35.0,0.096019,-0.157496
325.15,35.0,0.104528,-0.160678
327.25,35.0,0.112356,-0.163208
329.53,35.0,0.120014,-0.165376
331.8,35.0,0.126795,-0.167083
333.9,35.0,0.133,-0.16813
336.18,35.0,0.138339,-0.16818
338.45,35.0,0.142411,-0.167129
340.55,35.0,0.145387,-0.165407
342.83,35.0,0.147365,-0.162641
345.1,35.0,0.1482,-0.158873
347.2,35.0,0.147664,-0.153593
349.48,35.0,0.146031,-0.147031
351.75,35.0,0.14328,-0.138414
354.03,35.0,0.139518,-0.128713
356.13,35.0,0.1345,-0.117582
358.4,35.0,0.128511,-0.104939
360.5,35.0,0.121903,-0.091584
362.78,35.0,0.114746,-0.07785
364.88,35.0,0.107347,-0.06383
367.15,35.0,0.099349,-0.050025
369.43,35.0,0.091718,-0.035993
371.7,35.0,0.084266,-0.022126
373.8,35.0,0.077405,-0.008349
376.08,35.0,0.070507,0.004817
378.35,35.0,0.064516,0.016684
380.45,35.0,0.05902,0.027174
382.73,35.0,0.054275,0.036161
385.0,35.0,0.050209,0.044081
387.1,35.0,0.047661,0.050175
389.38,35.0,0.045695,0.055027
391.65,35.0,0.044802,0.058092
393.75,35.0,0.044827,0.060273
396.03,35.0,0.045486,0.061364
398.3,35.0,0.046863,0.061361
400.4,35.0,0.048641,0.060233
402.68,35.0,0.050424,0.058132
404.95,35.0,0.052858,0.055557
407.05,35.0,0.055751,0.051771
409.33,35.0,0.059044,0.047458
411.6,35.0,0.062932,0.042575
413.88,35.0,0.066265,0.037131
415.98,35.0,0.070107,0.031635
418.25,35.0,0.073801,0.026065
420.53,35.0,0.07719,0.020695
422.63,35.0,0.080409,0.015865
424.9,35.0,0.084118,0.010957
427.0,35.0,0.087904,0.006574
429.28,35.0,0.0917,0.002963
431.55,35.0,0.095178,-0.000783
433.65,35.0,0.098268,-0.004354
435.93,35.0,0.101512,-0.007536
438.2,35.0,0.104426,-0.010589
440.3,35.0,0.10726,-0.013966
442.58,35.0,0.10982,-0.017043
444.85,35.0,0.111718,-0.02001
446.95,35.0,0.113936,-0.022653
449.4,35.0,0.11608,-0.025475
451.68,35.0,0.118178,-0.027989
453.78,35.0,0.120387,-0.030552
456.05,35.0,0.122242,-0.032801
458.15,35.0,0.124041,-0.034557
469.0,35.0,0.135637,-0.041982
471.28,35.0,0.138875,-0.043257
473.55,35.0,0.142205,-0.044954
476.0,35.0,0.145535,-0.046627
478.1,35.0,0.149081,-0.048919
480.38,35.0,0.152491,-0.051439
482.48,35.0,0.15596,-0.054369
484.75,35.0,0.158921,-0.05733
487.03,35.0,0.162504,-0.060053
489.3,35.0,0.166604,-0.063408
491.4,35.0,0.170695,-0.067225
493.68,35.0,0.174543,-0.071159
495.95,35.0,0.178733,-0.07538
498.23,35.0,0.183311,-0.08062
500.5,35.0,0.187485,-0.085623
502.6,35.0,0.191521,-0.091184
504.88,35.0,0.19612,-0.096529
507.15,35.0,0.201256,-0.101264
509.25,35.0,0.206151,-0.105848
511.53,35.0,0.211444,-0.110145
513.63,35.0,0.216462,-0.113873
515.9,35.0,0.220594,-0.117382
518.18,35.0,0.22482,-0.120444
520.45,35.0,0.228126,-0.122585
522.55,35.0,0.230778,-0.123285
524.83,35.0,0.232633,-0.123201
527.1,35.0,0.233992,-0.121085
529.38,35.0,0.234555,-0.117302
531.65,35.0,0.234253,-0.112102
533.75,35.0,0.232716,-0.10643
536.03,35.0,0.229642,-0.098861
538.3,35.0,0.225165,-0.090795
540.4,35.0,0.219374,-0.081581
542.68,35.0,0.212214,-0.07106
544.95,35.0,0.203699,-0.059388
547.05,35.0,0.194263,-0.047123
549.33,35.0,0.1845,-0.03493
551.6,35.0,0.174087,-0.02171
553.88,35.0,0.163705,-0.00761
556.15,35.0,0.153126,0.006543
558.25,35.0,0.142707,0.019426
560.53,35.0,0.131961,0.0315
562.8,35.0,0.121502,0.042519
564.9,35.0,0.11113,0.051632
567.18,35.0,0.102156,0.059121
569.45,35.0,0.094617,0.065726
571.55,35.0,0.088182,0.070387
573.83,35.0,0.082923,0.074226
576.1,35.0,0.079442,0.076694
578.2,35.0,0.076703,0.078197
580.48,35.0,0.075042,0.078237
582.58,35.0,0.0743,0.07726
584.85,35.0,0.073936,0.074993
587.13,35.0,0.074377,0.071503
589.23,35.0,0.074574,0.06783
591.5,35.0,0.075526,0.062892
593.78,35.0,0.07617,0.057421
596.05,35.0,0.076823,0.051962
598.15,35.0,0.078114,0.045908
600.43,35.0,0.07954,0.040215
602.53,35.0,0.080751,0.033983
604.8,35.0,0.08227,0.028302
606.9,35.0,0.084328,0.021496
609.53,35.0,0.086213,0.016361
611.8,35.0,0.087954,0.010933
613.9,35.0,0.089503,0.00589
616.18,35.0,0.090794,0.00129
618.28,35.0,0.091703,-0.003411
620.55,35.0,0.09267,-0.007749
622.65,35.0,0.093379,-0.011741
624.93,35.0,0.093841,-0.015423
627.2,35.0,0.094214,-0.01863
629.3,35.0,0.094278,-0.021523
631.58,35.0,0.093776,-0.024412
633.85,35.0,0.093218,-0.027237
636.13,35.0,0.092599,-0.029369
638.4,35.0,0.091958,-0.031424
640.68,35.0,0.091207,-0.033285
642.78,35.0,0.090902,-0.034619
645.05,35.0,0.090467,-0.036147
647.33,35.0,0.090554,-0.037561
649.43,35.0,0.090603,-0.039052
651.7,35.0,0.090292,-0.040386
653.8,35.0,0.090283,-0.041806
656.08,35.0,0.089808,-0.043014
658.18,35.0,0.089482,-0.044409
660.45,35.0,0.089531,-0.045645
662.73,35.0,0.088936,-0.046372
664.83,35.0,0.088678,-0.047191
667.1,35.0,0.088351,-0.047755
669.38,35.0,0.088212,-0.047823
671.48,35.0,0.087926,-0.048054
673.75,35.0,0.08747,-0.048084
676.03,35.0,0.086804,-0.048491
678.13,35.0,0.086441,-0.048584
680.4,35.0,0.085849,-0.048959
682.68,35.0,0.085273,-0.049579
684.95,35.0,0.084552,-0.049991
687.05,35.0,0.084207,-0.050691
689.5,35.0,0.083403,-0.05147
691.6,35.0,0.082458,-0.052354
693.88,35.0,0.081758,-0.053454
696.15,35.0,0.080942,-0.054723
698.25,35.0,0.080316,-0.055577
700.53,35.0,0.079799,-0.056353
702.8,35.0,0.079041,-0.057022
704.9,35.0,0.078465,-0.057545
707.18,35.0,0.077824,-0.057758
709.45,35.0,0.077291,-0.058494
11.55,70.0,0.048363,0.037414
13.83,70.0,0.049947,0.038681
16.1,70.0,0.051453,0.03991
18.38,70.0,0.052436,0.040668
20.65,70.0,0.053366,0.041071
22.75,70.0,0.053665,0.041056
25.03,70.0,0.053533,0.040726
27.3,70.0,0.052941,0.039845
29.58,70.0,0.052103,0.038909
31.85,70.0,0.051139,0.038043
33.95,70.0,0.049968,0.037026
36.23,70.0,0.049251,0.035788
38.5,70.0,0.047975,0.034485
40.6,70.0,0.046814,0.03308
42.88,70.0,0.04593,0.031703
45.15,70.0,0.045107,0.030911
47.25,70.0,0.044559,0.029531
49.53,70.0,0.044004,0.028185
51.63,70.0,0.043175,0.026795
53.9,70.0,0.042488,0.025332
56.18,70.0,0.041712,0.023899
58.28,70.0,0.040957,0.022744
60.38,70.0,0.040178,0.021675
62.83,70.0,0.039321,0.020871
64.93,70.0,0.038721,0.020076
67.2,70.0,0.038179,0.01938
69.3,70.0,0.037766,0.018557
71.58,70.0,0.037602,0.018598
73.85,70.0,0.037439,0.018271
75.95,70.0,0.037501,0.017559
78.23,70.0,0.038009,0.017011
80.5,70.0,0.038551,0.016728
82.43,70.0,0.039626,0.016395
84.88,70.0,0.040816,0.015711
87.15,70.0,0.042236,0.015163
89.25,70.0,0.043893,0.014405
91.7,70.0,0.045763,0.013554
93.98,70.0,0.047504,0.012365
96.08,70.0,0.049543,0.01089
98.35,70.0,0.05117,0.008887
100.63,70.0,0.05336,0.006339
102.73,70.0,0.055776,0.003816
105.0,70.0,0.058363,0.000101
107.28,70.0,0.061305,-0.004203
109.38,70.0,0.064445,-0.008577
111.65,70.0,0.067528,-0.01391
113.75,70.0,0.071031,-0.019585
116.03,70.0,0.074722,-0.025383
118.3,70.0,0.078822,-0.031787
120.4,70.0,0.082914,-0.038208
122.68,70.0,0.087538,-0.045543
124.95,70.0,0.091863,-0.053217
127.23,70.0,0.095695,-0.061365
129.33,70.0,0.099121,-0.070142
131.6,70.0,0.102356,-0.078738
133.88,70.0,0.104959,-0.087163
136.15,70.0,0.106872,-0.095598
138.43,70.0,0.108385,-0.103546
140.7,70.0,0.109041,-0.109982
142.98,70.0,0.108641,-0.114659
145.08,70.0,0.107008,-0.117749
147.35,70.0,0.10417,-0.118396
149.45,70.0,0.099605,-0.11676
151.73,70.0,0.093644,-0.112151
154.0,70.0,0.086016,-0.104988
156.1,70.0,0.07747,-0.095296
158.38,70.0,0.067091,-0.082441
160.65,70.0,0.056265,-0.067801
162.75,70.0,0.044278,-0.051067
165.03,70.0,0.031336,-0.033017
167.3,70.0,0.01719,-0.011711
169.58,70.0,0.003779,0.008496
171.68,70.0,-0.00956,0.029922
173.95,70.0,-0.022194,0.050757
176.05,70.0,-0.034163,0.071312
178.33,70.0,-0.044917,0.091777
180.6,70.0,-0.055364,0.110187
182.7,70.0,-0.063787,0.126684
184.98,70.0,-0.071717,0.140745
187.08,70.0,-0.077933,0.152565
189.35,70.0,-0.082607,0.161666
191.63,70.0,-0.086134,0.168868
193.73,70.0,-0.087998,0.1732
196.18,70.0,-0.088352,0.175347
198.45,70.0,-0.087733,0.174737
200.73,70.0,-0.086002,0.172048
202.83,70.0,-0.083543,0.167809
205.1,70.0,-0.0805,0.161456
207.2,70.0,-0.077588,0.154066
209.48,70.0,-0.074742,0.145449
211.75,70.0,-0.072496,0.1354
214.03,70.0,-0.070256,0.125165
216.13,70.0,-0.068676,0.114626
218.4,70.0,-0.067746,0.103419
220.68,70.0,-0.067727,0.0921
222.95,70.0,-0.068248,0.080316
225.05,70.0,-0.069474,0.06857
227.33,70.0,-0.072194,0.057088
229.43,70.0,-0.076295,0.045307
231.7,70.0,-0.083051,0.033471
233.98,70.0,-0.092499,0.021651
236.08,70.0,-0.105737,0.00958
238.35,70.0,-0.122363,-0.001902
240.63,70.0,-0.145527,-0.012567
242.73,70.0,-0.177542,-0.020706
245.0,70.0,-0.213318,-0.025645
247.28,70.0,-0.25017,-0.029144
249.38,70.0,-0.284449,-0.03261
251.65,70.0,-0.311772,-0.037077
253.93,70.0,-0.328149,-0.04282
256.2,70.0,-0.335053,-0.049545
258.48,70.0,-0.333947,-0.057761
260.58,70.0,-0.325102,-0.066307
262.85,70.0,-0.311476,-0.0746
265.13,70.0,-0.293743,-0.083161
